tekrar,ort1,ort5,ort30
7550,6.22642704489343,4.938108973751008,7.671158351538072
7551,11.659523823258473,4.782082223798842,12.020905783087935
7552,6.316669189091924,13.227931393306445,12.139750677663683
7553,9.41659781660421,7.648151333194119,7.467700758050527
7554,28.172408824647707,19.78108247578716,7.777347176251109
7555,0.3326580234734825,7.590877005573413,8.038717621352056
7556,11.226486222218762,13.26870606001955,8.418036323024502
7557,10.09893492617092,15.049865570402421,9.8179782429749
7558,9.364494887488544,15.723398231231297,10.407940901568692
7559,34.8673025233156,8.339134039087037,9.579304493747658
7560,1.0825823330418358,17.850672281111475,11.65981552099003
7561,7.631178688311034,9.730112749605944,11.944601797853291
7562,15.00271136755944,20.795474503602854,10.071731029796279
7563,6.320128030284465,4.620295650159414,9.030476650155967
7564,2.5484585083018305,14.349527673410773,10.360768977069931
7565,2.577764449315655,5.070728491589767,8.670142873371356
7566,21.17901460147554,10.963223841971425,10.940081500474115
7567,9.076786637707995,9.115732290180226,10.294356320953849
7568,0.006545862951573051,7.429847193544125,15.036313429966423
7569,4.524464017566041,9.455605856566539,9.471945250425273
7570,1.2017046676802454,8.915884642798355,12.034204221325997
7571,20.540840383594382,15.737073866763264,10.057503534682075
7572,9.966501757528887,4.167409225512,9.142601978032705
7573,10.130171721138366,10.283158898822645,8.03344876387482
7574,16.660744085797578,9.881017192386006,9.050581116466237
7575,2.5592210100768322,22.16272721800717,7.9820075334790435
7576,15.18557583924957,7.899000079567875,10.40921302168493
7577,19.804584609097805,10.078579020170817,12.097593970046297
7578,28.009719152641654,21.51295116674948,10.669253259305547
7579,16.969188763042887,3.853755638100293,9.559806131540444
7580,11.38280185694328,2.0308154551300523,11.91022635995829
7581,22.3258972178539,10.136570675844466,9.67432294369607
7582,24.83920645267264,15.252523475951914,6.449688233210452
7583,1.2802789270130377,21.32913647380814,8.924935301098504
7584,8.083405802185647,9.862599228997398,9.315363818918474
7585,1.3561914166329576,3.804963820990877,10.198935098827842
7586,5.341466787340295,16.40264773754959,13.673693286671597
7587,3.654658544443004,7.9464872714067685,9.204697963209021
7588,0.2618401768987612,8.088341822020602,11.080261800428183
7589,9.970392696557791,10.057795621171971,5.788085235032532
7590,7.361952896882219,8.16677341061217,6.916448078745398
7591,12.198018266355627,3.2989306887087166,8.531663719018304
7592,3.5464283422807807,11.898057066794857,8.155059030135622
7593,9.94552923942574,15.313531651881707,7.860478824133707
7594,5.825651126726079,8.211656865328028,12.44103248982449
7595,0.1106755821266098,9.088142440572705,10.444904124795322
7596,13.358755658909848,6.173379976211735,10.999338524985044
7597,5.534367069607954,9.488204645990134,7.75472894935324
7598,8.220658967083622,3.915327359332431,11.832940938207189
7599,39.60490342017314,11.398683437594304,7.717565487673212
7600,3.8524156868475505,11.066008111148566,6.571807176165065
7601,5.514940764650847,11.183470536333282,6.810599609391145
7602,1.406679377398885,7.640918796599891,7.596192276514282
7603,39.0033382493962,8.402451406477185,8.78617376603952
7604,11.09483909104934,9.002672862636008,12.097771238257941
7605,0.36105213880440523,9.571489848631526,10.503233993142834
7606,5.627907091948848,5.176688564937253,9.577554549637798
7607,5.158754794022397,8.940914192205145,11.972933207829486
7608,28.317061434545824,8.712405503142366,11.890120521127812
7609,0.34278501711884185,4.134401106706497,13.820128080515651
7610,18.18543659476613,7.573625293678374,10.099045297592477
7611,15.901924577527478,10.488471839658143,16.173866550433562
7612,2.2050190761296995,8.911412866023511,11.127095799833207
7613,2.444389502823428,4.61120481281899,7.84458219347869
7614,15.089534896054817,10.71843883321199,9.886312385765638
7615,10.86472919759169,10.33250487656344,6.829754908577775
7616,14.331765440512338,4.353143842174494,9.19374487246785
7617,4.148268399989729,15.826820317952762,8.830574525182179
7618,10.385540535625278,10.053707464113666,10.90359278971249
7619,45.40922929969502,17.819334321462076,7.225139516996435
7620,14.383747719052606,10.172120630183418,11.661268506878606
7621,12.582509707641222,5.509062413469518,8.667777400638462
7622,8.218347864357876,1.877456718832591,11.493380250225266
7623,7.9903807390327914,8.153347083138218,7.9076077508973555
7624,13.615029515390992,17.69513921549936,8.682542716038702
7625,23.757120263614294,6.1132263724186355,9.000165096222506
7626,0.5917975479071296,11.481950910961695,10.075828346881792
7627,5.662790148274889,5.41238897250829,10.026205253314712
7628,13.71848023818052,9.016223049772666,7.772626880949982
7629,2.0436682548955387,12.079415702030065,12.165651338644373
7630,2.5932757175768537,9.027337142611346,9.063276658990613
7631,8.005017953816434,6.336956925739578,11.570585091572404
7632,11.254298745562043,8.705951005567645,7.719956860478704
7633,25.121357960349116,13.802158021680313,12.57695677364313
7634,8.807393568071673,8.949128796947756,7.407427951017442
7635,1.2277022047815869,13.609368392741397,10.710671816810812
7636,48.74230741196669,13.37216504945171,9.165591293530898
7637,2.889337805171937,17.833393537095937,7.946500951985223
7638,0.9606395927655625,7.908890797433488,10.7530760302471
7639,14.598299909660412,10.068745092997341,10.302528911362133
7640,9.116549278532439,15.367598964815803,8.267641982888229
7641,7.878585685485793,9.990687325501721,11.620926536111998
7642,6.801570738926544,5.199810194725051,9.664074536508211
7643,2.8817517184263557,10.775698510754657,10.24556629321854
7644,10.744326610595113,8.161426805731699,12.656190800175496
7645,2.08485077649386,5.906864324992506,9.830538808844445
7646,9.44521837831047,14.864430141623922,9.699360819446797
7647,0.19537348728874987,7.0122548375610965,12.27615326435975
7648,2.2817091326727614,11.434357315362169,12.757742541808089
7649,6.336863433684941,8.180189144899703,10.487446522894569
7650,9.059611187369295,3.4724614154855606,12.688794764355881
7651,5.569777173572142,9.673561902276925,9.204563445970324
7652,1.193020315078184,6.617311277188269,10.249665951815011
7653,22.509418830716434,13.127664655707019,8.307532462242087
7654,4.3601111546263445,10.318012803427784,9.963246086652292
7655,2.6403633064312393,16.118500738232065,9.5879001866496
7656,12.474859715764689,8.806031558115604,11.56319536590641
7657,0.17578773002256262,14.16409608040434,12.272752121242224
7658,3.504150044232913,9.55942109003142,9.448413659331896
7659,1.9752440621227956,16.990807436444626,8.078369640251845
7660,19.514527426581786,9.364956045750377,8.852287790958512
7661,0.5074452064467094,4.789215005168213,9.220695351009335
7662,5.73434805237036,3.542312229647737,9.123312197867346
7663,18.949349909702793,10.79108396388511,11.29003830371136
7664,5.805922531131125,22.199828790365864,9.55763878728303
7665,4.338914795413804,5.450548862610109,11.69954224911427
7666,1.7266444104794114,22.233330464848084,9.112255353182125
7667,0.8746804958075999,3.3936467612639034,10.097299428743895
7668,2.6211046435317265,10.169070968393282,8.312102737586109
7669,0.29382572288271736,3.3306804587805,11.099510332318397
7670,0.5678149101049088,12.119870871362952,11.112875634564896
7671,25.600582534755876,20.421605014992455,8.490075848693875
7672,11.918560386134965,12.475418859863456,11.1822154843442
7673,5.7773875725310395,8.762578783286596,8.250592216725927
7674,16.552503446005637,11.883120505931249,12.861604999114213
7675,0.9098335968580951,8.25355061153638,9.754443687848463
7676,8.359696237999833,21.582090341761386,9.761918988379133
7677,3.45794272912553,8.655573565576557,7.974070446071628
7678,4.935478072133366,3.7403577721895287,10.782707302864262
7679,7.684103146942283,6.872763546780382,7.653880170887037
7680,0.17185881507804426,6.189948887285235,8.543140229855428
7681,6.447776421961451,12.00324105228093,8.409520091953915
7682,0.173723215569087,7.96106830540306,10.798486614286556
7683,0.7110245116744041,18.05463920060438,6.847608703949316
7684,49.38116462539606,8.254126056508811,10.542571838570234
7685,12.231489301208574,6.578021574747021,11.96576121000014
7686,2.649871006127499,4.204589384832772,6.908306025364696
7687,0.7404820339053231,8.056284243596382,7.771332354549144
7688,5.713697995536837,5.391267853040311,12.383610493332126
7689,2.3426565883836883,5.425555760429537,8.754914832703637
7690,7.466591409544978,5.438497563056361,8.450396705141559
7691,1.6675970539304066,6.718575304145264,12.902378678223657
7692,4.672964420776966,12.665090512632968,9.117790930465336
7693,0.4000942716072698,6.560718881733384,12.327561469694919
7694,0.10920562647821969,9.770623654479582,7.40266930689094
7695,0.05330270610980971,7.803626249687737,13.936139042016567
7696,1.558596878813005,8.517411020449437,10.153207491770605
7697,12.674099904250854,16.920751040678688,11.409163086363833
7698,7.969868626295341,11.411986102473946,8.457764379673332
7699,11.18933743120898,10.075936083047974,9.211760629386484
7700,7.593162362235084,5.3273540956206205,9.433557553698643
7701,0.2909643011123954,12.720379537585163,13.25412483386009
7702,4.141570619217463,5.5108007113104405,12.700905923495636
7703,3.25791173168419,13.039369805589269,11.184136688781235
7704,0.9987514622810493,5.4911976203983865,11.97389406883644
7705,17.707834640397213,8.30532672916745,9.753287951449618
7706,2.857298292636675,7.822111941211257,8.804108520273958
7707,0.4012342952676658,7.286018104395906,10.275623494889084
7708,0.5051235264893661,6.767878224418955,10.555151517696988
7709,5.537356955664789,2.9730000267748564,11.714978559485443
7710,2.06621468852203,9.981693638334423,10.831226978866844
7711,8.532333978078585,10.83511001165071,7.888771085099086
7712,2.2800559702516288,11.661581612640564,9.362625528872345
7713,17.005601662210353,10.171841808512719,7.567711732277174
7714,33.2666976391425,27.706567815639794,10.720793119941
7715,23.73806024685071,19.08486099814315,6.661731219745661
7716,3.2050801911170184,3.207398105225778,8.856493020356549
7717,2.8036813010928983,7.754084728535477,11.043521596090235
7718,25.403034385608375,4.958945578113,9.486077196382242
7719,5.065310521365991,7.708310343696792,10.083755183568032
7720,14.980230809633767,5.077414316093659,8.17428465938259
7721,7.160180470289179,20.03264989065344,10.842157740725249
7722,3.593953960950406,5.686833975061729,10.142351329197874
7723,1.7956648529944177,11.75981092011503,8.391970549082593
7724,12.0233456938759,7.964913364375529,8.864375231095023
7725,12.268636012428201,7.749254264363829,8.101517244224793
7726,9.230391635938917,13.542049920948974,11.416562826387997
7727,31.968416066370626,17.155351084488775,10.733864342990678
7728,13.751810844286808,8.613543449296257,11.249258920740267
7729,0.15876264469139875,9.366384304821361,10.23574697109173
7730,37.3278952289391,9.956828309036757,10.688193885535139
7731,5.695095412746297,13.943827209479641,11.331213361978888
7732,1.56622682914581,5.461421288251254,10.068026814389443
7733,4.962975475626502,4.212106688173478,8.07321636886972
7734,0.9594919497828521,4.270702188933141,10.017389377298285
7735,10.258385797952737,16.271565898116755,11.027415485156572
7736,3.6232300866379177,6.853848450300694,9.641648374878155
7737,2.3280542745502766,14.236540334721875,9.214853514416271
7738,4.385965134573477,11.231196940671946,7.721098036081183
7739,22.904006166493154,19.093795308355972,6.741695026435135
7740,9.645489107641437,11.322610048397074,8.857339467588472
7741,12.181314705378671,3.3784922870168685,9.461040569244522
7742,6.532842841019684,7.857167540802566,8.787148040241089
7743,12.046346027229227,26.957452373681615,6.7500162906682615
7744,5.154512196886179,14.695957526135805,11.904327453513064
7745,1.96614522914949,13.16962519223473,10.613624802293234
7746,24.954484241406103,14.460911353737847,10.389941753491547
7747,8.843113250403606,2.776674942290547,13.082528762984259
7748,3.0214329696234734,9.464908817603213,8.141683128907747
7749,13.236278841307078,11.340990740039562,10.019575599867773
7750,20.622315949745115,12.601782621324308,7.107124784686223
7751,3.2120034351784823,9.519188200755394,12.913554791872876
7752,12.974356081156587,8.008527747126085,10.78099984590428
7753,0.725856707124857,10.229809902264659,8.484320747453602
7754,2.552815721481312,13.493065080307812,11.545009151400942
7755,1.1264576348987059,8.046385762254985,10.391025938004223
7756,3.5592662581897283,7.045396115732562,9.170339834599678
7757,1.1780919060488628,9.320134424057816,9.42752493324352
7758,0.009396757790664704,14.98325313681202,12.490885446559695
7759,1.3061032766360932,6.3633122923775876,11.078836166305633
7760,4.204675325734879,6.6627431498889464,8.059297854171355
7761,18.480833179274427,19.081101603752327,13.520721893544499
7762,8.07931628683232,13.46171454845961,9.08583530058933
7763,42.32104709961574,8.509966077209928,7.927695931705601
7764,9.608641578757915,6.793585121190235,14.171979667171117
7765,12.563317722630254,5.903371036847629,8.31876698629239
7766,6.311245720890693,15.003976900195687,8.265474425427747
7767,11.181158149011651,14.29151435967745,9.298523640803284
7768,5.385851750562079,15.384880656822208,7.332970615710917
7769,4.98478342866252,14.15210958938682,8.309701060435339
7770,11.852808540841956,16.53086330622525,12.715059949857025
7771,48.95200752555814,10.696106737178926,9.906184027230365
7772,11.039880418932501,6.959773802411782,11.979408963596113
7773,11.21298438523839,9.493274423674173,8.239351041204648
7774,0.8431945569170033,5.664959361112848,10.66618949883827
7775,6.747772092407831,8.991760693794722,11.519303473730485
7776,5.369948055144753,14.217765590913615,8.814545598636764
7777,9.538288431608043,6.535550595798483,9.644478824910745
7778,9.367852414700579,7.662828970997836,10.12916144402568
7779,10.660892322482285,5.805655932284941,12.69648421355116
7780,21.071578544830526,4.5287410363074825,10.950074750641003
7781,0.1850606428693589,9.055997023545347,9.124853677047557
7782,15.5990780820968,10.129492197333354,9.182082404811664
7783,9.402132519925658,9.280919319015968,10.622427451365802
7784,14.480314102215152,13.26977156570596,13.078812443395382
7785,18.79503752809553,7.419789867913694,6.995055517244927
7786,8.813695616849214,3.8985341863196927,12.178720065926479
7787,4.101387877896324,7.0333985278019,10.133016743435007
7788,21.07386947185993,9.751875103273232,11.174343069934359
7789,12.20109298374517,10.64825081652155,10.761149741273208
7790,8.306567111151859,7.458515375451097,9.950680445485458
7791,5.123364820561851,10.97654660339042,11.004054136201948
7792,20.180452741562156,11.493429823242392,10.663432082852518
7793,2.5232623334899915,3.7103469736286456,8.449637071973369
7794,20.20229395569631,9.096073410415435,8.87387960649061
7795,1.65798143699248,6.251870386094215,8.105567597432158
7796,13.697028958194554,3.5397153072175342,8.722313425097703
7797,2.284243153037091,13.125509038751478,10.32881391163147
7798,8.449058770910968,11.636646024185989,10.888368718408692
7799,41.36429367515693,10.187736604952038,9.676063139491557
7800,1.9322930201961914,7.177942111676506,8.620160736780674
7801,0.9049908961965211,5.926611643357814,11.256379463484103
7802,6.550660190981204,8.143457003549296,7.295588277088816
7803,1.5441519953023726,9.890815828977132,10.938294092124618
7804,2.85387574221493,9.687551482933442,9.583541127358963
7805,24.087024657607405,5.690361379071734,13.493795714259033
7806,30.858161374012642,8.588097319898733,10.940419946585184
7807,0.6203182834972445,9.664011227633692,7.619933997664952
7808,5.218280805259174,4.951433845671428,10.484936194227991
7809,20.576164755605348,4.641133359452981,12.070623809862001
7810,20.093165000694427,10.446640446021744,11.802665401447872
7811,11.288581148567424,9.971920215843248,12.075601749898475
7812,9.698427816066246,8.920802805045698,8.95374331056002
7813,0.47205002006707925,9.915405604076273,6.21024266258611
7814,10.96804191498296,9.72505683650618,13.078292921084351
7815,10.052802673925214,10.889786439183329,7.021308142675866
7816,49.969276350262234,8.646332602539607,9.808481991704273
7817,7.9719771792786815,8.479206717683024,7.543950222444754
7818,11.543693774804712,15.913273041499526,11.661239078840167
7819,23.94828158442965,18.975553409549537,8.848654559683572
7820,7.958278343100385,6.052726911170035,9.460727011289732
7821,2.477577488004428,12.79237766999594,9.593408099793633
7822,12.962331510540885,6.711420356564578,13.250517836372982
7823,6.528150182467806,14.706705377566635,10.975325964809938
7824,10.791661068788128,9.30941645973527,8.897087280425996
7825,2.964954541034115,13.495051694433613,10.186646710316209
7826,6.59187635300921,19.188154901005525,10.971803461747806
7827,4.107373388510973,7.955502337259934,7.699963500022303
7828,1.5252010384201653,6.719481594208881,9.504524132768221
7829,1.3979684014210951,14.594948385944871,10.197344187777771
7830,6.733677026805658,9.915310243777224,7.158212454189229
7831,10.475724219872395,5.903012653716403,11.986445547987994
7832,3.210626297351141,17.44201518748077,8.200328326055917
7833,1.6437762658627986,16.15966395073874,11.312817604140404
7834,19.443100464925102,12.381728339447411,9.82284084023243
7835,1.470612964800742,5.672656020542982,9.28497002867038
7836,15.309085991933825,15.624874614722316,11.47117262914944
7837,9.386414053854061,8.504455622530157,10.22764379632822
7838,1.8878767360461213,13.911718526413386,10.79446955798047
7839,7.663730581788721,8.91958722665957,9.003772237853054
7840,10.317154625853338,8.22540316922076,8.560074483680802
7841,2.0362669833199423,12.84165208922686,9.586764218081601
7842,9.037496497386389,8.449817166361026,13.80536735036909
7843,7.3663576244209725,6.660691470915137,9.462316321802623
7844,5.251961986122216,11.610038766148666,8.014696624797288
7845,21.242349236326923,8.238576144054342,14.317495930815143
7846,8.87115772790998,8.602155806361921,13.485205258544465
7847,2.9101069780778492,12.052209446772519,7.538181296364103
7848,1.1038106828258525,6.340697381065256,11.425449951559239
7849,9.22081623891156,9.4534790199752,10.584059338774464
7850,3.984874919531222,10.675340976507908,9.677362958728319
7851,7.53543025986121,21.352182805687328,10.769610064958833
7852,16.849634353534622,10.173216684397257,8.722521823563522
7853,12.726509671402122,15.978685027163896,7.317600963648678
7854,21.078516810762146,13.874657197660449,7.259650442709796
7855,6.768127273185912,5.564549552203066,7.451885116071269
7856,0.6568664258769098,11.276183274261271,9.958140650165456
7857,5.0965661422246304,14.69150555582991,11.724725253952585
7858,8.014947344544323,7.1969825289755365,9.335777307498683
7859,1.4449376900915805,3.718755046458868,7.274190192718996
7860,2.7380205262178636,12.680694559936708,10.006005120433839
7861,1.6079537842666927,13.718867174800845,10.19753199012263
7862,10.090191237622651,15.217730246098634,10.31096755377588
7863,9.119036721227923,4.849675941672201,13.504034161993447
7864,4.050944133864051,15.914018347377327,11.100177319760752
7865,0.722991042675466,6.711232398975886,7.913609499197352
7866,0.7560965042901863,5.49792872561804,9.921667678985777
7867,28.505663271091976,11.696305023634368,8.909615473790804
7868,7.148841550818312,3.803796335536306,9.349883523584184
7869,2.2094713916334676,7.735370788112872,7.676538059471436
7870,2.363304174965118,6.063507238648546,11.87963636626864
7871,10.137043741184378,4.916183646863599,8.29200610442993
7872,5.286187254807202,13.513068900545417,11.49580349582211
7873,19.62831722789233,8.739345756074796,9.642985826055689
7874,2.3432129768813548,17.668352888840676,10.174063132899649
7875,5.432772280361449,9.143209211729985,14.19059249176461
7876,16.269584936863456,6.466206114517786,11.279947486285334
7877,11.981616569877543,16.630428575173145,7.966289994816544
7878,9.284823590352188,7.52218577619882,9.886571070333348
7879,12.437107939529223,8.312101042084638,10.543171633836488
7880,1.3230264440942767,5.188266831213889,7.882353639682753
7881,1.6011544919066796,8.63524265265933,10.846737423622297
7882,16.62945976078591,4.674703711600781,8.191239103294125
7883,3.900145013291835,14.382365377644874,15.601066225918974
7884,22.55690758504011,7.484521749737118,11.661118708126175
7885,1.2698070207347207,8.793688332169449,9.264458399577974
7886,2.7785288391158285,11.99536410631483,10.194715155377827
7887,6.963670069695116,6.3813389356154975,13.82924435045135
7888,4.844557027065393,5.776685736185813,9.249868603743924
7889,2.515437350431924,10.057905278316268,8.864959639736433
7890,1.9269684481699012,12.919356663032644,6.957382071500036
7891,2.768222519742336,19.78834031243785,12.286560060056397
7892,11.294276397753817,13.465976656553659,6.540882714361149
7893,2.924478293782694,6.1212035577761235,11.69896105572282
7894,24.80358662217914,7.770597666474482,8.120517546507
7895,7.978298660925037,5.452861483612698,10.53856615964561
7896,13.705251813129054,4.1931352267689075,6.943866179357368
7897,57.66695583600251,8.99576338044287,12.948801405964648
7898,4.427144089035521,15.277233807533545,10.509222670780733
7899,0.4513129724260657,20.664059551923312,10.02785976323272
7900,15.449878873768059,9.114623780317345,10.445686453298066
7901,15.972975014796434,10.719044113087431,7.285852111563194
7902,5.872016883762011,6.203256576037719,9.644134690008787
7903,5.122545727555415,6.950312268577745,9.413769117483392
7904,9.95365886371157,7.145964311701685,9.699890708381371
7905,8.498484126943927,9.169902018943944,8.025071935045505
7906,4.971347460072458,14.329230698825071,10.393374537710189
7907,4.352659766983338,11.159754967600453,9.09407158764074
7908,11.949948808236245,4.802871431392532,11.018297469943901
7909,10.655959112608988,13.25771967157254,7.664653459395067
7910,9.392185721794725,13.964434413773855,9.245375203662764
7911,6.767112364628125,8.412442453770128,9.566716973618226
7912,8.115202050229307,15.389117987185639,9.689342482821765
7913,1.1944134236659691,7.701076639987304,10.757973235786247
7914,2.6456946115472113,15.928474903783812,14.005278044722505
7915,7.540158598522142,10.311113597444706,8.1705755942424
7916,3.472697050141849,12.437685161939784,8.27003622781855
7917,1.364467599324543,10.996347042098293,7.745113980808441
7918,4.780457434260122,16.291046388209764,8.768869291177278
7919,8.021558707937535,18.31453451690836,10.210271173008666
7920,8.314617715440301,10.459390958440412,8.241678385659448
7921,0.26838526952016734,4.294519079479215,12.748514506524522
7922,4.250400703115007,15.92736950255024,8.571300111600253
7923,1.9498269676124995,13.383623370845319,9.843894208344327
7924,16.225352668701298,7.5998441604097495,9.103572444300495
7925,4.925934249094938,9.639889619301645,13.938452385911766
7926,14.454623547859866,8.899606209149205,11.751273049869145
7927,5.386117613118578,15.201986738565576,7.780429545869525
7928,0.7569096803937068,4.307543879680694,14.43360615523874
7929,15.238934408772918,12.029803287391863,11.83479941048546
7930,3.5764831345479813,9.46047317659216,12.631728538695285
7931,7.599289937819795,6.9151657079565965,11.077217762345468
7932,0.36696326233001914,10.80801720382397,9.62764633803721
7933,4.096006292842158,9.03786140268499,9.503040648425323
7934,0.7635119981951339,8.783642948524452,10.031741365576426
7935,3.698197399248171,10.094823271520166,10.699973149190035
7936,11.271584960747752,6.359938594478805,11.39611430925662
7937,3.633854287230494,21.527420907025288,10.372122116163919
7938,0.07297180344050881,14.186895489887084,8.428698786593772
7939,0.24323286293658125,3.67427760394,9.340982940462359
7940,1.5576645053533762,4.825055552749091,12.289348866843792
7941,14.67788349060734,14.13809676417761,9.430208269162602
7942,0.9745629983711304,5.131929690605869,10.707830688521947
7943,7.248931305884115,6.871277597299768,12.121729322910541
7944,2.2848025367059033,7.8842928416730205,7.945850944222466
7945,17.663489173196727,8.45587002551444,12.567040742235696
7946,10.416481378425901,10.85572705651555,10.885966343760424
7947,14.525465666608467,14.09786345951926,8.239175029109926
7948,7.804835613937304,3.6354161489355525,7.7366061883175465
7949,4.239963932905082,9.617141100091235,13.079245560031335
7950,12.471426071640856,15.41777797061393,11.321724607404613
7951,1.5655162125221946,6.446655763759418,8.799766040810324
7952,8.81896105521819,11.392075187600827,10.887776136739351
7953,4.014584183320664,9.380952136583211,10.648288592209514
7954,0.4016864262955745,8.967205908949804,12.369095225156293
7955,11.806335733370467,12.30648124172038,10.49607834176984
7956,0.3623211985441027,1.7795455075030109,7.8389366024116205
7957,1.996738827423679,13.719948938270813,10.893280641857466
7958,66.25251993566827,6.093318378608762,8.486128238595132
7959,0.6517585081381442,14.011171795316475,8.334023001451518
7960,2.839017685115353,8.86977172380183,9.613564198858395
7961,4.621158283013645,8.616447035454886,11.256564967695798
7962,13.52637288957481,8.609523237612766,10.071088611780677
7963,1.6197743682231251,11.984842010344119,10.682538641135046
7964,0.6602397470853383,6.134379415056834,8.378565558291825
7965,6.098739786147274,7.888673145528588,9.66039683922207
7966,0.39858941702561634,9.537587361427963,10.134931421557328
7967,4.049232369598091,17.537341830025987,9.344616746394744
7968,2.192939152697081,6.845168024142661,10.977324154658811
7969,30.019625036219136,10.39672288976183,11.236177235307553
7970,1.5745859292158433,7.087067066382238,12.072707499180977
7971,2.7494983126569865,12.056390556606505,8.94954729681717
7972,16.338501673026826,15.619600694617741,7.823055427665687
7973,6.505626327262393,5.077492027400575,13.200408897777764
7974,1.670148148541364,11.898140407421007,7.202336969748742
7975,2.0472885472861084,11.043188028900751,9.725496336999106
7976,17.15203731128842,4.903019664333049,11.313256177491153
7977,6.998901344261249,12.097030933671224,10.477988717361645
7978,0.345435138877669,13.86442524739275,12.085119764667091
7979,9.742375944737958,6.408236812873801,13.065048435109917
7980,2.72779991056079,8.981833491431674,10.148684076959855
7981,29.578223446708886,8.163366826982768,8.728326095688042
7982,0.5702800672036954,9.747598167097614,7.755775219132442
7983,13.7932675259579,4.554235147821811,9.545035805619925
7984,29.941025518119126,20.17175141635986,9.202885866040235
7985,3.6117073826750614,6.874419358231279,11.870569039948347
7986,1.845549883701067,7.5501852117520345,11.69358833906335
7987,2.6851186820388584,14.738140121760063,9.280265927022532
7988,16.22368987933802,15.686902660875216,9.934322840906312
7989,2.9996707789966095,2.13569550258933,8.757550624993861
7990,0.7755907642542377,14.270269433612436,9.93185707961047
7991,6.17031930493302,16.773016314118756,11.630062465803382
7992,6.509010351693042,13.757282676793412,8.521541096713214
7993,4.989370042164991,25.450577476412946,14.234637722231607
7994,14.76427344135635,9.19954421679368,13.485939950217965
7995,13.631110404818072,14.42366200406696,9.462600731310609
7996,3.987163097101994,16.57515224323568,8.257383393949786
7997,1.5206354315722317,16.10956431174077,6.246272889730871
7998,1.9418373819611447,14.737817763086909,9.063631230244932
7999,4.668543561316286,13.617373961875794,11.196009704815937
8000,2.0424697101630387,13.607724937861061,12.415781691021952
8001,5.689623697229643,7.232053369197334,8.984482390311298
8002,1.7955374484681021,13.0497104051538,9.860139571044742
8003,11.197018490736848,8.20783403717662,9.993292557640254
8004,2.284424617978062,8.6057209224162,9.648447006861188
8005,10.925046706671676,14.107530756006451,11.454873905595669
8006,2.9094866877372954,6.2180552781097145,8.702634599316921
8007,2.5508746814345673,5.029364666194455,13.231198251953378
8008,17.144314338091913,3.6150839162921686,10.832235171099233
8009,11.894692953077044,8.300569521777353,12.088018787746178
8010,6.628311588615874,8.10095485281948,7.6627479937591545
8011,8.832132871549899,7.932030520708784,9.320924632154224
8012,2.7856321546970197,10.535941473243149,9.224144311162753
8013,5.52687436815052,11.821806074122849,10.547185346164586
8014,1.5968647496815191,13.767777560648042,9.12188641118969
8015,0.11343963180841035,10.390048244543575,7.680934983475244
8016,20.66693589678672,6.855783653323111,9.191867650079631
8017,1.1424487513554544,8.408036409412558,9.329147639612435
8018,32.472177016641346,5.619137957332837,9.794255366246142
8019,50.117593954385356,9.893831743905041,10.193793011404768
8020,13.514179118226876,2.5255924517699726,11.622755795425292
8021,4.238027757651592,12.52772611099119,9.846172877589119
8022,5.405088850340578,13.906095346989947,9.5084153084748
8023,13.339898841550136,11.573349358904283,6.871299260817339
8024,19.03008790982471,5.791853547218535,9.246616151473404
8025,2.289212402568834,4.900002543495821,10.530946828296521
8026,4.914353849069664,15.470898366966367,7.9374436155700145
8027,5.8199793650235785,8.970594966182652,11.64250832887508
8028,2.341238214735052,14.793746686807097,10.968935083233902
8029,9.998916437973264,11.533713488068305,7.300124864036443
8030,19.135307455386787,9.55918298016514,8.264884857228354
8031,10.514090495628187,5.635908309789578,11.714760785814383
8032,7.842007949156376,11.420494115463185,12.77490010372433
8033,14.467249313535078,14.593511941042308,6.399892055379682
8034,0.7455146584285195,7.87916884508622,9.31959803988612
8035,18.955825740940185,7.357587477522306,7.902265086105569
8036,2.448215852584479,8.666850748422167,7.190877627807098
8037,1.628154890374406,10.51051732333394,9.010428013723425
8038,14.312441254920527,5.791692339948919,11.997368446433308
8039,2.6107275846269773,7.8055367323522376,10.992916069547464
8040,6.896565536329589,9.482027836279292,11.108831039007445
8041,5.266229641668512,9.814305180219865,8.213645491571446
8042,30.15667634426535,11.0515214655321,8.895428798156786
8043,1.7640684609817971,9.839983181809036,9.072781665109195
8044,3.5453344070166395,18.765310968545318,10.857715859591899
8045,2.032315927068756,8.184328370804717,10.644791449233754
8046,13.894976958786913,9.668747059044335,9.070929036564356
8047,3.387241446743461,10.863505701610878,9.418742467435312
8048,0.13654707705307292,10.868445525642148,10.663748458559171
8049,13.751315837020405,8.295123005352293,9.329745324074777
8050,19.68790412982275,11.882834246701664,9.48079632340415
8051,29.456240741958595,8.406809790141835,8.964138430985097
8052,25.679243281215022,6.974790766002076,11.182677796634021
8053,24.909953897979364,15.247800081382916,8.17835790188228
8054,12.20329805570645,16.333577860981443,9.182308690848805
8055,18.780200717033537,12.012065371156577,9.23899311980115
8056,1.9117669734471743,6.522973366309751,10.421856912129744
8057,38.39160687615488,6.582574481461546,8.167348839862784
8058,0.278497274690644,1.9259472021160562,9.915911980829668
8059,15.414376476915113,6.283692122000232,9.166367643245648
8060,41.927251224643285,6.942457813968062,8.155528883961031
